date,source_district,dest_district,count,source_lat,source_lon,source_state,dest_lat,dest_lon,dest_state,distance,person_km,is_anomaly,anomaly_score
2025-08-14,Faridabad,Siliguri,1,28.40157142857143,77.32734285714285,Haryana,26.72174,88.38825999999999,West Bengal,1105.7943297260802,1105.7943297260802,False,0.1895134906421258
2025-08-14,Gangtok,Meerut,1,27.350925,88.616375,Sikkim,28.97258888888889,77.70844444444444,Uttar Pradesh,1083.997129483928,1083.997129483928,False,0.1913193902971453
2025-08-14,Kanpur,Ahmedabad,1,26.4537,80.33809,Uttar Pradesh,23.000914285714284,72.55552857142857,Gujarat,874.5171394731573,874.5171394731573,False,0.18435578743195474
2025-08-14,Kavaratti,Dehradun,1,10.5578,72.6597875,Lakshadweep,30.30269,78.0337,Uttarakhand,2264.834738539975,2264.834738539975,False,0.04255236249901817
2025-08-14,Kavaratti,Pune,1,10.5578,72.6597875,Lakshadweep,18.537133333333333,73.85325555555556,Maharashtra,896.4936248987178,896.4936248987178,False,0.04255236249901817
2025-08-14,Kohima,Mysuru,1,25.66302222222222,94.11113333333331,Nagaland,12.30952,76.64572000000001,Karnataka,2356.608735421383,2356.608735421383,False,0.07620716547041084
2025-08-14,Meerut,Hyderabad,1,28.97258888888889,77.70844444444444,Uttar Pradesh,17.391866666666665,78.48093333333334,Telangana,1290.12341498201,1290.12341498201,False,0.18020927746181242
2025-08-14,Panaji,Leh,1,15.49745,73.84706666666666,Goa,34.152385714285714,77.5697,Ladakh,2107.5906351569447,2107.5906351569447,False,0.13361724247794754
2025-08-14,Ranchi,Bhopal,1,23.333228571428577,85.30442857142857,Jharkhand,23.24857777777778,77.40278888888889,Madhya Pradesh,806.9772305282083,806.9772305282083,False,0.17118578253274686
2025-08-14,Vijayawada,Hyderabad,1,16.495687500000003,80.6768,Andhra Pradesh,17.391866666666665,78.48093333333334,Telangana,253.93553796879306,253.93553796879306,False,0.08831811924548749
2025-08-14,Vijayawada,Shillong,1,16.495687500000003,80.6768,Andhra Pradesh,25.569316666666666,91.90656666666666,Meghalaya,1540.0289384410169,1540.0289384410169,False,0.08831811924548749
2025-08-14,Visakhapatnam,Warangal,1,17.696616666666667,83.21606666666666,Andhra Pradesh,17.964771428571428,79.57938571428572,Telangana,386.10280653723476,386.10280653723476,False,0.13411375011486792
2025-08-15,Ahmedabad,Pune,1,23.000914285714284,72.55552857142857,Gujarat,18.537133333333333,73.85325555555556,Maharashtra,514.348351986876,514.348351986876,False,0.1527004348242887
2025-08-15,Amritsar,Agartala,1,31.62834,74.86014,Punjab,23.832328571428572,91.28612857142856,Tripura,1831.3749179657173,1831.3749179657173,False,0.15410245953087448
2025-08-15,Chandigarh,Hyderabad,1,30.743566666666663,76.78941666666667,Chandigarh,17.391866666666665,78.48093333333334,Telangana,1494.4694786434602,1494.4694786434602,False,0.16946546358686537
2025-08-15,Chennai,Jammu,1,13.087316666666666,80.25286666666666,Tamil Nadu,32.724399999999996,74.85834444444444,Jammu and Kashmir,2251.3379480085705,2251.3379480085705,False,0.10721105425511235
2025-08-15,Coimbatore,Bengaluru,1,11.02152,76.93631,Tamil Nadu,12.9653875,77.58175,Karnataka,227.26189948218394,227.26189948218394,False,0.09608557352788283
2025-08-15,Coimbatore,Gangtok,1,11.02152,76.93631,Tamil Nadu,27.350925,88.616375,Sikkim,2187.931668905706,2187.931668905706,False,0.09608557352788283
2025-08-15,Dehradun,Jammu,1,30.30269,78.0337,Uttarakhand,32.724399999999996,74.85834444444444,Jammu and Kashmir,403.8370882468823,403.8370882468823,False,0.14187572540085447
2025-08-15,Gangtok,Hyderabad,1,27.350925,88.616375,Sikkim,17.391866666666665,78.48093333333334,Telangana,1519.1896271213495,1519.1896271213495,False,0.09396290233493376
2025-08-15,Gangtok,Patna,1,27.350925,88.616375,Sikkim,25.59874285714286,85.13837142857143,Bihar,397.2112455821368,397.2112455821368,False,0.09396290233493376
2025-08-15,Gaya,Visakhapatnam,1,24.8072,84.9910625,Bihar,17.696616666666667,83.21606666666666,Andhra Pradesh,811.7376499819691,811.7376499819691,False,0.1700673336333252
2025-08-15,Guwahati,Jamshedpur,1,26.1022,91.73096,Assam,22.81618,86.18148,Jharkhand,669.9465285777975,669.9465285777975,False,0.1647935215224579
2025-08-15,Jammu,Raipur,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,21.2675625,81.6143625,Chhattisgarh,1438.1339189958721,1438.1339189958721,False,0.1800458382605224
2025-08-15,Kolkata,Warangal,1,22.59022,88.3665,West Bengal,17.964771428571428,79.57938571428572,Telangana,1050.577697449264,1050.577697449264,False,0.1818911768167199
2025-08-15,Lucknow,Kochi,1,26.856444444444445,80.95731111111111,Uttar Pradesh,9.9226625,76.2578625,Kerala,1946.5316930356794,1946.5316930356794,False,0.145414185035739
2025-08-15,Panaji,Indore,1,15.49745,73.84706666666666,Goa,22.7373625,75.876075,Madhya Pradesh,832.7374318881389,832.7374318881389,False,0.17853146502121187
2025-08-15,Pune,Jammu,1,18.537133333333333,73.85325555555556,Maharashtra,32.724399999999996,74.85834444444444,Jammu and Kashmir,1580.7390236572376,1580.7390236572376,False,0.16549793920642725
2025-08-15,Shillong,Faridabad,1,25.569316666666666,91.90656666666666,Meghalaya,28.40157142857143,77.32734285714285,Haryana,1477.514993633691,1477.514993633691,False,0.17494800413356654
2025-08-15,Shimla,Ludhiana,1,31.08736,77.16824,Himachal Pradesh,30.911816666666667,75.84991666666667,Punjab,127.15969633526528,127.15969633526528,False,0.055557464782230226
2025-08-15,Siliguri,Bengaluru,1,26.72174,88.38825999999999,West Bengal,12.9653875,77.58175,Karnataka,1899.558976759413,1899.558976759413,False,0.044718841747708016
2025-08-15,Siliguri,Bhopal,1,26.72174,88.38825999999999,West Bengal,23.24857777777778,77.40278888888889,Madhya Pradesh,1172.0839141729325,1172.0839141729325,False,0.044718841747708016
2025-08-15,Thiruvananthapuram,Jodhpur,1,8.50848,76.93433999999999,Kerala,26.234050000000003,73.03607,Rajasthan,2013.5003204165425,2013.5003204165425,False,0.15107761854731694
2025-08-16,Agartala,Patna,1,23.832328571428572,91.28612857142856,Tripura,25.59874285714286,85.13837142857143,Bihar,651.2131390164014,651.2131390164014,False,0.1668943657730222
2025-08-16,Amritsar,Panaji,1,31.62834,74.86014,Punjab,15.49745,73.84706666666666,Goa,1796.6118451845496,1796.6118451845496,False,0.16263412624188733
2025-08-16,Bhubaneswar,Bhopal,1,20.304825,85.82995,Odisha,23.24857777777778,77.40278888888889,Madhya Pradesh,929.480684309817,929.480684309817,False,0.18340303805368496
2025-08-16,Gangtok,Imphal,1,27.350925,88.616375,Sikkim,24.8259875,93.9347375,Manipur,600.666858799134,600.666858799134,False,0.15380668595147712
2025-08-16,Gaya,Ranchi,1,24.8072,84.9910625,Bihar,23.333228571428577,85.30442857142857,Jharkhand,166.95716921835762,166.95716921835762,False,0.06839146509270122
2025-08-16,Haridwar,Mumbai,1,29.95303,78.17022,Uttarakhand,19.058477777777775,72.88543333333334,Maharashtra,1323.6355781028028,1323.6355781028028,False,0.18052317627854425
2025-08-16,Imphal,Kanpur,1,24.8259875,93.9347375,Manipur,26.4537,80.33809,Uttar Pradesh,1374.2976408350928,1374.2976408350928,False,0.18246946961308724
2025-08-16,Indore,Bengaluru,1,22.7373625,75.876075,Madhya Pradesh,12.9653875,77.58175,Karnataka,1101.4418635444877,1101.4418635444877,False,0.09498347735621349
2025-08-16,Indore,Gangtok,1,22.7373625,75.876075,Madhya Pradesh,27.350925,88.616375,Sikkim,1381.2173803073288,1381.2173803073288,False,0.09498347735621349
2025-08-16,Jaipur,Chennai,1,26.921,75.7888875,Rajasthan,13.087316666666666,80.25286666666666,Tamil Nadu,1606.9308878143393,1606.9308878143393,False,0.16566594011520908
2025-08-16,Kohima,Kolkata,1,25.66302222222222,94.11113333333331,Nagaland,22.59022,88.3665,West Bengal,675.5925392626616,675.5925392626616,False,0.16253965022905864
2025-08-16,Leh,Shimla,1,34.152385714285714,77.5697,Ladakh,31.08736,77.16824,Himachal Pradesh,342.8819133245833,342.8819133245833,False,0.11533789337219763
2025-08-16,Lucknow,Gurugram,1,26.856444444444445,80.95731111111111,Uttar Pradesh,28.45979,77.03814,Haryana,425.1438888700373,425.1438888700373,False,0.14258988896552555
2025-08-16,Panaji,Gurugram,1,15.49745,73.84706666666666,Goa,28.45979,77.03814,Haryana,1478.1935908692574,1478.1935908692574,False,0.08598422273773199
2025-08-16,Panaji,Visakhapatnam,1,15.49745,73.84706666666666,Goa,17.696616666666667,83.21606666666666,Andhra Pradesh,1027.7292110613096,1027.7292110613096,False,0.08598422273773199
2025-08-16,Patna,Srinagar,1,25.59874285714286,85.13837142857143,Bihar,34.08204444444445,74.79922222222223,Jammu and Kashmir,1371.1319928781058,1371.1319928781058,False,0.1827596648688236
2025-08-16,Srinagar,Aizawl,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,23.718475,92.727325,Mizoram,2086.159997768609,2086.159997768609,True,-0.13149008735387024
2025-08-16,Srinagar,Bhubaneswar,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,20.304825,85.82995,Odisha,1877.7818288418168,1877.7818288418168,True,-0.13149008735387024
2025-08-16,Srinagar,Patna,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,25.59874285714286,85.13837142857143,Bihar,1371.1319928781058,1371.1319928781058,True,-0.13149008735387024
2025-08-16,Varanasi,Gurugram,1,25.31274,82.98568,Uttar Pradesh,28.45979,77.03814,Haryana,685.681428345814,685.681428345814,False,0.1622640173031326
2025-08-16,Visakhapatnam,Amritsar,1,17.696616666666667,83.21606666666666,Andhra Pradesh,31.62834,74.86014,Punjab,1762.6215683641935,1762.6215683641935,False,0.17077939461005098
2025-08-16,Warangal,Chandigarh,1,17.964771428571428,79.57938571428572,Telangana,30.743566666666663,76.78941666666667,Chandigarh,1448.5856821908537,1448.5856821908537,False,0.1766408918068516
2025-08-17,Agartala,Thiruvananthapuram,1,23.832328571428572,91.28612857142856,Tripura,8.50848,76.93433999999999,Kerala,2287.802205400745,2287.802205400745,False,0.09720401474632101
2025-08-17,Ahmedabad,Gurugram,1,23.000914285714284,72.55552857142857,Gujarat,28.45979,77.03814,Haryana,754.8444714352977,754.8444714352977,False,0.16647245799390503
2025-08-17,Aizawl,Bhopal,1,23.718475,92.727325,Mizoram,23.24857777777778,77.40278888888889,Madhya Pradesh,1562.998074885184,1562.998074885184,False,0.005013598480140935
2025-08-17,Aizawl,Surat,1,23.718475,92.727325,Mizoram,21.195299999999996,72.82104000000001,Gujarat,2063.023249631746,2063.023249631746,False,0.005013598480140935
2025-08-17,Amritsar,Bhopal,1,31.62834,74.86014,Punjab,23.24857777777778,77.40278888888889,Madhya Pradesh,964.8754965049261,964.8754965049261,False,0.1728125591792995
2025-08-17,Cuttack,Faridabad,1,20.4635,85.88823333333333,Odisha,28.40157142857143,77.32734285714285,Haryana,1236.147824601256,1236.147824601256,False,0.09949494797314606
2025-08-17,Cuttack,Kanpur,1,20.4635,85.88823333333333,Odisha,26.4537,80.33809,Uttar Pradesh,873.8873511363578,873.8873511363578,False,0.09949494797314606
2025-08-17,Dehradun,Itanagar,1,30.30269,78.0337,Uttarakhand,27.101285714285716,93.5843,Arunachal Pradesh,1556.48575456846,1556.48575456846,False,0.16187092601474673
2025-08-17,Indore,Mumbai,1,22.7373625,75.876075,Madhya Pradesh,19.058477777777775,72.88543333333334,Maharashtra,513.6199735894426,513.6199735894426,False,0.15399580906387167
2025-08-17,Jammu,Haridwar,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,29.95303,78.17022,Uttarakhand,440.2831273549923,440.2831273549923,False,0.14293640106336158
2025-08-17,Jamshedpur,Vijayawada,1,22.81618,86.18148,Jharkhand,16.495687500000003,80.6768,Andhra Pradesh,908.6850669915104,908.6850669915104,False,0.18634848309763447
2025-08-17,Kanpur,Jodhpur,1,26.4537,80.33809,Uttar Pradesh,26.234050000000003,73.03607,Rajasthan,727.936280534481,727.936280534481,False,0.16024405870444564
2025-08-17,Kolkata,Kanpur,1,22.59022,88.3665,West Bengal,26.4537,80.33809,Uttar Pradesh,918.4920179521206,918.4920179521206,False,0.1869315669526898
2025-08-17,Meerut,Raipur,1,28.97258888888889,77.70844444444444,Uttar Pradesh,21.2675625,81.6143625,Chhattisgarh,942.4848266523339,942.4848266523339,False,0.17437857418826785
2025-08-17,Patna,Pune,1,25.59874285714286,85.13837142857143,Bihar,18.537133333333333,73.85325555555556,Maharashtra,1402.055055235709,1402.055055235709,False,0.1792328892655527
2025-08-17,Port Blair,Ranchi,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,23.333228571428577,85.30442857142857,Jharkhand,1521.2463525510884,1521.2463525510884,False,0.17181307038002336
2025-08-17,Shillong,Haridwar,1,25.569316666666666,91.90656666666666,Meghalaya,29.95303,78.17022,Uttarakhand,1435.5807723551975,1435.5807723551975,False,0.18019550018365005
2025-08-17,Shimla,Hyderabad,1,31.08736,77.16824,Himachal Pradesh,17.391866666666665,78.48093333333334,Telangana,1528.6299752580755,1528.6299752580755,False,0.17379605094360234
2025-08-17,Siliguri,Gurugram,1,26.72174,88.38825999999999,West Bengal,28.45979,77.03814,Haryana,1134.6586507966515,1134.6586507966515,False,0.09397619355764286
2025-08-17,Siliguri,Haridwar,1,26.72174,88.38825999999999,West Bengal,29.95303,78.17022,Uttarakhand,1062.114228296742,1062.114228296742,False,0.09397619355764286
2025-08-18,Bhopal,Meerut,1,23.24857777777778,77.40278888888889,Madhya Pradesh,28.97258888888889,77.70844444444444,Uttar Pradesh,637.2112065420826,637.2112065420826,False,0.16516614019904025
2025-08-18,Coimbatore,Dehradun,1,11.02152,76.93631,Tamil Nadu,30.30269,78.0337,Uttarakhand,2146.965232560249,2146.965232560249,True,-0.044317618722849894
2025-08-18,Coimbatore,Ludhiana,1,11.02152,76.93631,Tamil Nadu,30.911816666666667,75.84991666666667,Punjab,2214.5330871864767,2214.5330871864767,True,-0.044317618722849894
2025-08-18,Haridwar,Indore,1,29.95303,78.17022,Uttarakhand,22.7373625,75.876075,Madhya Pradesh,834.2038290399327,834.2038290399327,False,0.09739163876107326
2025-08-18,Haridwar,Surat,1,29.95303,78.17022,Uttarakhand,21.195299999999996,72.82104000000001,Gujarat,1111.3918571915603,1111.3918571915603,False,0.09739163876107326
2025-08-18,Jammu,Jodhpur,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,26.234050000000003,73.03607,Rajasthan,742.8938866027613,742.8938866027613,False,0.15975441689959236
2025-08-18,Jamshedpur,Aizawl,1,22.81618,86.18148,Jharkhand,23.718475,92.727325,Mizoram,676.0871870748696,676.0871870748696,False,0.16253965022905864
2025-08-18,Jodhpur,Port Blair,1,26.234050000000003,73.03607,Rajasthan,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,2626.495117756307,2626.495117756307,False,0.004457394655407065
2025-08-18,Kanpur,Guwahati,1,26.4537,80.33809,Uttar Pradesh,26.1022,91.73096,Assam,1136.21267633712,1136.21267633712,False,0.18488413550911637
2025-08-18,Kavaratti,Mumbai,1,10.5578,72.6597875,Lakshadweep,19.058477777777775,72.88543333333334,Maharashtra,945.5427558227128,945.5427558227128,False,0.17285600324236372
2025-08-18,Kochi,Jodhpur,1,9.9226625,76.2578625,Kerala,26.234050000000003,73.03607,Rajasthan,1845.1580331430314,1845.1580331430314,False,0.1629466474470188
2025-08-18,Lucknow,Kanpur,1,26.856444444444445,80.95731111111111,Uttar Pradesh,26.4537,80.33809,Uttar Pradesh,76.10686230841269,76.10686230841269,False,0.02726380030312736
2025-08-18,Lucknow,Visakhapatnam,1,26.856444444444445,80.95731111111111,Uttar Pradesh,17.696616666666667,83.21606666666666,Andhra Pradesh,1044.6240214543923,1044.6240214543923,False,0.02726380030312736
2025-08-18,Ludhiana,Pune,1,30.911816666666667,75.84991666666667,Punjab,18.537133333333333,73.85325555555556,Maharashtra,1390.6080765678296,1390.6080765678296,False,0.17856438235778566
2025-08-18,Mysuru,Jodhpur,1,12.30952,76.64572000000001,Karnataka,26.234050000000003,73.03607,Rajasthan,1593.7149329545746,1593.7149329545746,False,0.1660861029256676
2025-08-18,Port Blair,Leh,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,34.152385714285714,77.5697,Ladakh,2939.367733814952,2939.367733814952,False,0.05640269952206345
2025-08-18,Port Blair,Port Blair,1,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,0.0,0.0,False,0.05640269952206345
2025-08-18,Pune,Shillong,1,18.537133333333333,73.85325555555556,Maharashtra,25.569316666666666,91.90656666666666,Meghalaya,2015.5789066465372,2015.5789066465372,False,0.14853923212496534
2025-08-18,Surat,Jaipur,1,21.195299999999996,72.82104000000001,Gujarat,26.921,75.7888875,Rajasthan,704.2941059301718,704.2941059301718,False,0.16573215082431253
2025-08-19,Bhubaneswar,Ludhiana,1,20.304825,85.82995,Odisha,30.911816666666667,75.84991666666667,Punjab,1545.0606998727094,1545.0606998727094,False,0.17099219812548522
2025-08-19,Chandigarh,Aizawl,1,30.743566666666663,76.78941666666667,Chandigarh,23.718475,92.727325,Mizoram,1756.2390004686301,1756.2390004686301,False,0.09451082459827354
2025-08-19,Chandigarh,Lucknow,1,30.743566666666663,76.78941666666667,Chandigarh,26.856444444444445,80.95731111111111,Uttar Pradesh,592.9753560191887,592.9753560191887,False,0.09451082459827354
2025-08-19,Coimbatore,Chennai,1,11.02152,76.93631,Tamil Nadu,13.087316666666666,80.25286666666666,Tamil Nadu,427.5716248641952,427.5716248641952,False,0.14277754869023324
2025-08-19,Itanagar,Dehradun,1,27.101285714285716,93.5843,Arunachal Pradesh,30.30269,78.0337,Uttarakhand,1556.48575456846,1556.48575456846,False,0.16187092601474673
2025-08-19,Jammu,Jodhpur,1,32.724399999999996,74.85834444444444,Jammu and Kashmir,26.234050000000003,73.03607,Rajasthan,742.8938866027613,742.8938866027613,False,0.15975441689959236
2025-08-19,Kolkata,Shimla,1,22.59022,88.3665,West Bengal,31.08736,77.16824,Himachal Pradesh,1456.8323746138933,1456.8323746138933,False,0.17254425452362804
2025-08-19,Ludhiana,Lucknow,1,30.911816666666667,75.84991666666667,Punjab,26.856444444444445,80.95731111111111,Uttar Pradesh,671.1052960275598,671.1052960275598,False,0.16467329236030082
2025-08-19,Mumbai,Amritsar,1,19.058477777777775,72.88543333333334,Maharashtra,31.62834,74.86014,Punjab,1411.6280935990019,1411.6280935990019,False,0.1769461428462486
2025-08-19,Nagpur,Shimla,1,21.1417375,79.0796375,Maharashtra,31.08736,77.16824,Himachal Pradesh,1122.1777727255678,1122.1777727255678,False,0.18763179158871285
2025-08-19,Patna,Lucknow,1,25.59874285714286,85.13837142857143,Bihar,26.856444444444445,80.95731111111111,Uttar Pradesh,439.8406940245989,439.8406940245989,False,0.14293640106336158
2025-08-19,Raipur,Haridwar,1,21.2675625,81.6143625,Chhattisgarh,29.95303,78.17022,Uttarakhand,1025.4764044285623,1025.4764044285623,False,0.07675472917420911
2025-08-19,Raipur,Port Blair,1,21.2675625,81.6143625,Chhattisgarh,11.624955555555555,92.74127777777778,Andaman and Nicobar Islands,1597.8671937967113,1597.8671937967113,False,0.07675472917420911
2025-08-19,Shimla,Nagpur,1,31.08736,77.16824,Himachal Pradesh,21.1417375,79.0796375,Maharashtra,1122.1777727255678,1122.1777727255678,False,0.18763179158871285
2025-08-19,Siliguri,Ludhiana,1,26.72174,88.38825999999999,West Bengal,30.911816666666667,75.84991666666667,Punjab,1306.3703586779304,1306.3703586779304,False,0.18356365761668403
2025-08-19,Srinagar,Shillong,1,34.08204444444445,74.79922222222223,Jammu and Kashmir,25.569316666666666,91.90656666666666,Meghalaya,1898.5314804345608,1898.5314804345608,False,0.1554643146812335
